11670,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11671,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11672,0,0,0,24,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,1,0,1,23,2,0,2,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11674,0,0,0,24,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,1,1,1,23,1,1,1,23,0,0,0,23,0,0,0,23,1,1,1,23,1,1,1,23,0,0,0,23,0,0,0,23,1,0,1,23,1,1,1,23,0,0,0,23,1,0,1,23
11675,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11677,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11679,0,0,0,24,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11681,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11682,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11683,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11684,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11685,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11686,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11687,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11688,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11691,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11692,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11693,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11694,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11697,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11700,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11701,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11702,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,2,0,2,23,empty,empty,empty,0,1,0,1,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0
11703,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11705,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11706,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11707,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11708,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11709,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11710,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11711,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11712,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11714,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11715,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11717,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11718,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11720,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11722,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11723,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11725,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11727,0,0,0,24,empty,empty,empty,0,0,0,0,23,7,2,7,23,1,0,1,23,empty,empty,empty,0,11,0,11,23,empty,empty,empty,0,empty,empty,empty,0,24,9,24,23,empty,empty,empty,0,2,0,2,23,10,1,10,23,2,1,2,23,empty,empty,empty,0,2,1,2,23,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,6,1,6,23,empty,empty,empty,0,1,0,1,23
11728,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11729,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,3,0,3,23,0,0,0,23,0,0,0,23,0,0,0,23,1,0,1,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23
11730,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11732,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
11733,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
